train_loss_step,train_acc_step,train_prec_step,train_rec_step,train_f1_step,epoch,step,val_loss,val_acc,val_prec,val_rec,val_f1,train_loss_epoch,train_acc_epoch,train_prec_epoch,train_rec_epoch,train_f1_epoch,test_loss,test_acc,test_prec,test_rec,test_f1
2.038334846496582,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,8,25299,,,,,,,,,,,,,,,
2.505645275115967,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,25349,,,,,,,,,,,,,,,
1.3658255338668823,0.5,0.25,0.5,0.3333333432674408,8,25399,,,,,,,,,,,,,,,
1.8937599658966064,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,25449,,,,,,,,,,,,,,,
1.8294967412948608,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,25499,,,,,,,,,,,,,,,
1.7548071146011353,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,25549,,,,,,,,,,,,,,,
1.6807715892791748,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,8,25599,,,,,,,,,,,,,,,
1.7920408248901367,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,25649,,,,,,,,,,,,,,,
1.4627063274383545,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,8,25699,,,,,,,,,,,,,,,
1.5796899795532227,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,25749,,,,,,,,,,,,,,,
1.3885738849639893,0.5,0.25,0.5,0.3333333432674408,8,25799,,,,,,,,,,,,,,,
1.8735897541046143,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,25849,,,,,,,,,,,,,,,
1.3783334493637085,0.5,0.25,0.5,0.3333333432674408,8,25899,,,,,,,,,,,,,,,
1.719251275062561,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,8,25949,,,,,,,,,,,,,,,
1.568840742111206,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,25999,,,,,,,,,,,,,,,
1.3457342386245728,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,8,26049,,,,,,,,,,,,,,,
1.8258450031280518,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26099,,,,,,,,,,,,,,,
1.4611284732818604,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26149,,,,,,,,,,,,,,,
1.713820219039917,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,26199,,,,,,,,,,,,,,,
1.4395197629928589,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,26249,,,,,,,,,,,,,,,
1.6244850158691406,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26299,,,,,,,,,,,,,,,
1.4653960466384888,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26349,,,,,,,,,,,,,,,
1.645545244216919,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26399,,,,,,,,,,,,,,,
2.209366798400879,0.0,0.0,0.0,0.0,8,26449,,,,,,,,,,,,,,,
1.9492555856704712,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,8,26499,,,,,,,,,,,,,,,
1.5795432329177856,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,8,26549,,,,,,,,,,,,,,,
2.08732271194458,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,8,26599,,,,,,,,,,,,,,,
1.685924768447876,0.5,0.25,0.5,0.3333333432674408,8,26649,,,,,,,,,,,,,,,
1.4608640670776367,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26699,,,,,,,,,,,,,,,
1.2957104444503784,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,8,26749,,,,,,,,,,,,,,,
1.4397990703582764,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,8,26799,,,,,,,,,,,,,,,
1.6243959665298462,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,8,26849,,,,,,,,,,,,,,,
,,,,,8,26873,1.6591124534606934,0.32652580738067627,0.12711259722709656,0.32652580738067627,0.17888803780078888,,,,,,,,,,
,,,,,8,26873,,,,,,1.631855845451355,0.3327193558216095,0.13285624980926514,0.3327193558216095,0.18511293828487396,,,,,
1.291304349899292,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,9,26899,,,,,,,,,,,,,,,
1.6964824199676514,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,26949,,,,,,,,,,,,,,,
1.6452043056488037,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,26999,,,,,,,,,,,,,,,
2.344539165496826,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27049,,,,,,,,,,,,,,,
1.5790199041366577,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,9,27099,,,,,,,,,,,,,,,
2.12913179397583,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27149,,,,,,,,,,,,,,,
1.5695831775665283,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,9,27199,,,,,,,,,,,,,,,
1.652308702468872,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,27249,,,,,,,,,,,,,,,
1.7250808477401733,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,27299,,,,,,,,,,,,,,,
1.650509238243103,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27349,,,,,,,,,,,,,,,
1.3892109394073486,0.5,0.25,0.5,0.3333333432674408,9,27399,,,,,,,,,,,,,,,
2.162794589996338,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,27449,,,,,,,,,,,,,,,
1.7590217590332031,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27499,,,,,,,,,,,,,,,
1.647329568862915,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27549,,,,,,,,,,,,,,,
1.6785643100738525,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,27599,,,,,,,,,,,,,,,
1.6052589416503906,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,27649,,,,,,,,,,,,,,,
1.7990436553955078,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27699,,,,,,,,,,,,,,,
1.4094440937042236,0.5,0.25,0.5,0.3333333432674408,9,27749,,,,,,,,,,,,,,,
1.4321049451828003,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,27799,,,,,,,,,,,,,,,
1.4905928373336792,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27849,,,,,,,,,,,,,,,
1.6387732028961182,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,27899,,,,,,,,,,,,,,,
1.4151753187179565,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,27949,,,,,,,,,,,,,,,
1.7783982753753662,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,27999,,,,,,,,,,,,,,,
1.7158203125,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,28049,,,,,,,,,,,,,,,
1.658105492591858,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,28099,,,,,,,,,,,,,,,
1.7646690607070923,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,28149,,,,,,,,,,,,,,,
1.4782664775848389,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,9,28199,,,,,,,,,,,,,,,
1.5151842832565308,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,28249,,,,,,,,,,,,,,,
1.6967846155166626,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,28299,,,,,,,,,,,,,,,
1.6481050252914429,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,28349,,,,,,,,,,,,,,,
1.3695428371429443,0.5,0.25,0.5,0.3333333432674408,9,28399,,,,,,,,,,,,,,,
2.033003568649292,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,28449,,,,,,,,,,,,,,,
1.4934556484222412,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,28499,,,,,,,,,,,,,,,
1.3907891511917114,0.5,0.25,0.5,0.3333333432674408,9,28549,,,,,,,,,,,,,,,
1.5671591758728027,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,28599,,,,,,,,,,,,,,,
1.8318054676055908,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,28649,,,,,,,,,,,,,,,
1.70159912109375,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,28699,,,,,,,,,,,,,,,
1.6861522197723389,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,28749,,,,,,,,,,,,,,,
1.7263634204864502,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,28799,,,,,,,,,,,,,,,
1.3802462816238403,0.5,0.25,0.5,0.3333333432674408,9,28849,,,,,,,,,,,,,,,
1.6130130290985107,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,28899,,,,,,,,,,,,,,,
2.0986573696136475,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,28949,,,,,,,,,,,,,,,
1.3585151433944702,0.5,0.25,0.5,0.3333333432674408,9,28999,,,,,,,,,,,,,,,
1.7017662525177002,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,29049,,,,,,,,,,,,,,,
1.5171101093292236,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29099,,,,,,,,,,,,,,,
1.569936990737915,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,29149,,,,,,,,,,,,,,,
1.7939751148223877,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,9,29199,,,,,,,,,,,,,,,
1.6127793788909912,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29249,,,,,,,,,,,,,,,
1.6296041011810303,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,9,29299,,,,,,,,,,,,,,,
1.6111409664154053,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29349,,,,,,,,,,,,,,,
1.6459591388702393,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29399,,,,,,,,,,,,,,,
1.5359784364700317,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,29449,,,,,,,,,,,,,,,
1.6427017450332642,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,29499,,,,,,,,,,,,,,,
1.396661639213562,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,29549,,,,,,,,,,,,,,,
1.6438621282577515,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29599,,,,,,,,,,,,,,,
1.6606776714324951,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,9,29649,,,,,,,,,,,,,,,
2.2694296836853027,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29699,,,,,,,,,,,,,,,
1.5009660720825195,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29749,,,,,,,,,,,,,,,
1.7776178121566772,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,9,29799,,,,,,,,,,,,,,,
1.6976616382598877,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,9,29849,,,,,,,,,,,,,,,
,,,,,9,29859,1.6614220142364502,0.32652580738067627,0.12711259722709656,0.32652580738067627,0.17888803780078888,,,,,,,,,,
,,,,,9,29859,,,,,,1.6313390731811523,0.3327193558216095,0.13285624980926514,0.3327193558216095,0.18511293828487396,,,,,
2.0503499507904053,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,29899,,,,,,,,,,,,,,,
1.8788440227508545,0.5,0.25,0.5,0.3333333432674408,10,29949,,,,,,,,,,,,,,,
1.7899280786514282,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,29999,,,,,,,,,,,,,,,
1.400164008140564,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,30049,,,,,,,,,,,,,,,
1.8340723514556885,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,30099,,,,,,,,,,,,,,,
1.37430739402771,0.5,0.25,0.5,0.3333333432674408,10,30149,,,,,,,,,,,,,,,
1.5523353815078735,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,30199,,,,,,,,,,,,,,,
1.821630835533142,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,30249,,,,,,,,,,,,,,,
1.7352380752563477,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,30299,,,,,,,,,,,,,,,
1.7088629007339478,0.5,0.25,0.5,0.3333333432674408,10,30349,,,,,,,,,,,,,,,
1.8186203241348267,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,30399,,,,,,,,,,,,,,,
2.0702128410339355,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,30449,,,,,,,,,,,,,,,
1.9727401733398438,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,30499,,,,,,,,,,,,,,,
1.5713608264923096,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,10,30549,,,,,,,,,,,,,,,
1.981024980545044,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,30599,,,,,,,,,,,,,,,
1.9025869369506836,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,30649,,,,,,,,,,,,,,,
1.4425582885742188,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,30699,,,,,,,,,,,,,,,
1.923246145248413,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,30749,,,,,,,,,,,,,,,
1.505068302154541,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,10,30799,,,,,,,,,,,,,,,
1.9545695781707764,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,30849,,,,,,,,,,,,,,,
1.620427131652832,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,30899,,,,,,,,,,,,,,,
1.6844732761383057,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,30949,,,,,,,,,,,,,,,
1.7974799871444702,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,30999,,,,,,,,,,,,,,,
1.8139047622680664,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31049,,,,,,,,,,,,,,,
1.905735731124878,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31099,,,,,,,,,,,,,,,
1.497745156288147,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31149,,,,,,,,,,,,,,,
1.4241989850997925,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31199,,,,,,,,,,,,,,,
1.7048391103744507,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,31249,,,,,,,,,,,,,,,
1.4171825647354126,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31299,,,,,,,,,,,,,,,
1.6138601303100586,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,31349,,,,,,,,,,,,,,,
1.5208561420440674,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,31399,,,,,,,,,,,,,,,
2.0303709506988525,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,31449,,,,,,,,,,,,,,,
1.4879028797149658,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,31499,,,,,,,,,,,,,,,
1.754097580909729,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,31549,,,,,,,,,,,,,,,
1.4575884342193604,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,31599,,,,,,,,,,,,,,,
1.3044404983520508,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,10,31649,,,,,,,,,,,,,,,
1.8588292598724365,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31699,,,,,,,,,,,,,,,
1.5910985469818115,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31749,,,,,,,,,,,,,,,
1.5742970705032349,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31799,,,,,,,,,,,,,,,
1.3929417133331299,0.5,0.25,0.5,0.3333333432674408,10,31849,,,,,,,,,,,,,,,
1.375673532485962,0.5,0.25,0.5,0.3333333432674408,10,31899,,,,,,,,,,,,,,,
2.0747618675231934,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,31949,,,,,,,,,,,,,,,
1.5704632997512817,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,31999,,,,,,,,,,,,,,,
1.8262279033660889,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,32049,,,,,,,,,,,,,,,
1.7508916854858398,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,32099,,,,,,,,,,,,,,,
1.446892499923706,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,32149,,,,,,,,,,,,,,,
1.3942253589630127,0.5,0.25,0.5,0.3333333432674408,10,32199,,,,,,,,,,,,,,,
1.8244349956512451,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,32249,,,,,,,,,,,,,,,
1.508465051651001,0.5,0.25,0.5,0.3333333432674408,10,32299,,,,,,,,,,,,,,,
1.3807671070098877,0.5,0.25,0.5,0.3333333432674408,10,32349,,,,,,,,,,,,,,,
1.4416366815567017,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,32399,,,,,,,,,,,,,,,
1.6254438161849976,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,10,32449,,,,,,,,,,,,,,,
1.4180817604064941,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,32499,,,,,,,,,,,,,,,
1.3884469270706177,0.5,0.25,0.5,0.3333333432674408,10,32549,,,,,,,,,,,,,,,
1.6049200296401978,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,10,32599,,,,,,,,,,,,,,,
1.7692651748657227,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,32649,,,,,,,,,,,,,,,
1.5517914295196533,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,32699,,,,,,,,,,,,,,,
2.036602258682251,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,10,32749,,,,,,,,,,,,,,,
1.8333450555801392,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,10,32799,,,,,,,,,,,,,,,
,,,,,10,32845,1.6599918603897095,0.32652580738067627,0.12711259722709656,0.32652580738067627,0.17888803780078888,,,,,,,,,,
,,,,,10,32845,,,,,,1.632898211479187,0.3316141963005066,0.1323583573102951,0.3316141963005066,0.18437257409095764,,,,,
1.6358754634857178,0.5,0.25,0.5,0.3333333432674408,11,32849,,,,,,,,,,,,,,,
1.4315828084945679,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,32899,,,,,,,,,,,,,,,
1.3588640689849854,0.5,0.25,0.5,0.3333333432674408,11,32949,,,,,,,,,,,,,,,
1.8124525547027588,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,32999,,,,,,,,,,,,,,,
1.6957000494003296,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,11,33049,,,,,,,,,,,,,,,
1.6704574823379517,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,33099,,,,,,,,,,,,,,,
2.1026241779327393,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,33149,,,,,,,,,,,,,,,
1.896118402481079,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,33199,,,,,,,,,,,,,,,
1.5645753145217896,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,33249,,,,,,,,,,,,,,,
1.430063247680664,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,33299,,,,,,,,,,,,,,,
1.6243946552276611,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,33349,,,,,,,,,,,,,,,
1.9415483474731445,0.0,0.0,0.0,0.0,11,33399,,,,,,,,,,,,,,,
1.7199653387069702,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,33449,,,,,,,,,,,,,,,
1.6189067363739014,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,33499,,,,,,,,,,,,,,,
2.0211596488952637,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,33549,,,,,,,,,,,,,,,
