train_loss_step,train_acc_step,train_prec_step,train_rec_step,train_f1_step,epoch,step,val_loss,val_acc,val_prec,val_rec,val_f1,train_loss_epoch,train_acc_epoch,train_prec_epoch,train_rec_epoch,train_f1_epoch,test_loss,test_acc,test_prec,test_rec,test_f1
1.5081015825271606,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,33599,,,,,,,,,,,,,,,
1.8591034412384033,0.5,0.25,0.5,0.3333333432674408,11,33649,,,,,,,,,,,,,,,
1.5946706533432007,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,11,33699,,,,,,,,,,,,,,,
1.7307319641113281,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,33749,,,,,,,,,,,,,,,
1.4396625757217407,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,33799,,,,,,,,,,,,,,,
1.3745639324188232,0.5,0.25,0.5,0.3333333432674408,11,33849,,,,,,,,,,,,,,,
1.3625767230987549,0.5,0.25,0.5,0.3333333432674408,11,33899,,,,,,,,,,,,,,,
1.640747308731079,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,33949,,,,,,,,,,,,,,,
1.3419435024261475,0.5,0.25,0.5,0.3333333432674408,11,33999,,,,,,,,,,,,,,,
1.479364037513733,0.5,0.25,0.5,0.3333333432674408,11,34049,,,,,,,,,,,,,,,
1.7508283853530884,0.0,0.0,0.0,0.0,11,34099,,,,,,,,,,,,,,,
2.1566243171691895,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,34149,,,,,,,,,,,,,,,
1.7281211614608765,0.0,0.0,0.0,0.0,11,34199,,,,,,,,,,,,,,,
1.6711387634277344,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,34249,,,,,,,,,,,,,,,
1.5575542449951172,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,34299,,,,,,,,,,,,,,,
1.4279119968414307,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,34349,,,,,,,,,,,,,,,
1.7061504125595093,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,34399,,,,,,,,,,,,,,,
1.8879820108413696,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,34449,,,,,,,,,,,,,,,
1.4628558158874512,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,11,34499,,,,,,,,,,,,,,,
1.4635347127914429,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,34549,,,,,,,,,,,,,,,
1.7771050930023193,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,34599,,,,,,,,,,,,,,,
1.4718103408813477,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,34649,,,,,,,,,,,,,,,
1.517843246459961,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,34699,,,,,,,,,,,,,,,
1.380974531173706,0.5,0.25,0.5,0.3333333432674408,11,34749,,,,,,,,,,,,,,,
1.6243925094604492,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,34799,,,,,,,,,,,,,,,
1.5004937648773193,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,34849,,,,,,,,,,,,,,,
1.460475206375122,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,34899,,,,,,,,,,,,,,,
1.9300380945205688,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,11,34949,,,,,,,,,,,,,,,
1.4461568593978882,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,11,34999,,,,,,,,,,,,,,,
1.4945285320281982,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,35049,,,,,,,,,,,,,,,
1.9517310857772827,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,11,35099,,,,,,,,,,,,,,,
1.6812317371368408,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,35149,,,,,,,,,,,,,,,
1.3971467018127441,0.5,0.25,0.5,0.3333333432674408,11,35199,,,,,,,,,,,,,,,
1.9072163105010986,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,35249,,,,,,,,,,,,,,,
1.6011638641357422,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,35299,,,,,,,,,,,,,,,
1.5214811563491821,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,35349,,,,,,,,,,,,,,,
1.2469446659088135,0.699999988079071,0.49000000953674316,0.699999988079071,0.5764706134796143,11,35399,,,,,,,,,,,,,,,
2.091735601425171,0.0,0.0,0.0,0.0,11,35449,,,,,,,,,,,,,,,
1.7303941249847412,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,35499,,,,,,,,,,,,,,,
1.3973915576934814,0.5,0.25,0.5,0.3333333432674408,11,35549,,,,,,,,,,,,,,,
1.5138964653015137,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,35599,,,,,,,,,,,,,,,
1.8999220132827759,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,35649,,,,,,,,,,,,,,,
1.6252797842025757,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,11,35699,,,,,,,,,,,,,,,
1.9178857803344727,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,11,35749,,,,,,,,,,,,,,,
1.6811978816986084,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,11,35799,,,,,,,,,,,,,,,
,,,,,11,35831,1.6593836545944214,0.32652580738067627,0.12711259722709656,0.32652580738067627,0.17888803780078888,,,,,,,,,,
,,,,,11,35831,,,,,,1.631731629371643,0.3327193558216095,0.13285624980926514,0.3327193558216095,0.18511293828487396,,,,,
2.020934581756592,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,35849,,,,,,,,,,,,,,,
2.006251573562622,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,35899,,,,,,,,,,,,,,,
1.7708015441894531,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,35949,,,,,,,,,,,,,,,
1.9537235498428345,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,35999,,,,,,,,,,,,,,,
1.453892469406128,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,36049,,,,,,,,,,,,,,,
1.7463061809539795,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,12,36099,,,,,,,,,,,,,,,
1.352733850479126,0.5,0.25,0.5,0.3333333432674408,12,36149,,,,,,,,,,,,,,,
1.834088921546936,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,36199,,,,,,,,,,,,,,,
1.8038933277130127,0.5,0.25,0.5,0.3333333432674408,12,36249,,,,,,,,,,,,,,,
1.6659440994262695,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,12,36299,,,,,,,,,,,,,,,
1.8402736186981201,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,36349,,,,,,,,,,,,,,,
1.7733749151229858,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,36399,,,,,,,,,,,,,,,
1.7149814367294312,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,36449,,,,,,,,,,,,,,,
1.793221116065979,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,36499,,,,,,,,,,,,,,,
1.6300232410430908,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,36549,,,,,,,,,,,,,,,
1.3000707626342773,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,12,36599,,,,,,,,,,,,,,,
1.683074951171875,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,36649,,,,,,,,,,,,,,,
1.5473839044570923,0.5,0.25,0.5,0.3333333432674408,12,36699,,,,,,,,,,,,,,,
1.594347357749939,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,12,36749,,,,,,,,,,,,,,,
1.9950063228607178,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,12,36799,,,,,,,,,,,,,,,
1.6100609302520752,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,36849,,,,,,,,,,,,,,,
1.6264606714248657,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,36899,,,,,,,,,,,,,,,
1.854088544845581,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,36949,,,,,,,,,,,,,,,
1.6321170330047607,0.0,0.0,0.0,0.0,12,36999,,,,,,,,,,,,,,,
1.635459303855896,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,37049,,,,,,,,,,,,,,,
1.6058744192123413,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,37099,,,,,,,,,,,,,,,
1.5540302991867065,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,12,37149,,,,,,,,,,,,,,,
1.4473178386688232,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,37199,,,,,,,,,,,,,,,
1.5874316692352295,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,37249,,,,,,,,,,,,,,,
1.7004636526107788,0.0,0.0,0.0,0.0,12,37299,,,,,,,,,,,,,,,
1.6643425226211548,0.5,0.25,0.5,0.3333333432674408,12,37349,,,,,,,,,,,,,,,
1.5557942390441895,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,37399,,,,,,,,,,,,,,,
1.5479689836502075,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,37449,,,,,,,,,,,,,,,
1.5941717624664307,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,37499,,,,,,,,,,,,,,,
1.5685993432998657,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,12,37549,,,,,,,,,,,,,,,
1.5457209348678589,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,37599,,,,,,,,,,,,,,,
1.915565848350525,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,37649,,,,,,,,,,,,,,,
1.4773199558258057,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,37699,,,,,,,,,,,,,,,
1.4050122499465942,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,37749,,,,,,,,,,,,,,,
1.442278504371643,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,37799,,,,,,,,,,,,,,,
1.3189326524734497,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,12,37849,,,,,,,,,,,,,,,
1.6831598281860352,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,37899,,,,,,,,,,,,,,,
1.770652174949646,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,37949,,,,,,,,,,,,,,,
1.4698165655136108,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,12,37999,,,,,,,,,,,,,,,
1.4124104976654053,0.699999988079071,0.49000000953674316,0.699999988079071,0.5764706134796143,12,38049,,,,,,,,,,,,,,,
1.5772476196289062,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,38099,,,,,,,,,,,,,,,
1.862483263015747,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,38149,,,,,,,,,,,,,,,
1.65594482421875,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,38199,,,,,,,,,,,,,,,
1.8152996301651,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,38249,,,,,,,,,,,,,,,
1.522511601448059,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,38299,,,,,,,,,,,,,,,
1.5024428367614746,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,38349,,,,,,,,,,,,,,,
1.8246749639511108,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,38399,,,,,,,,,,,,,,,
1.6332738399505615,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,38449,,,,,,,,,,,,,,,
1.250220537185669,0.699999988079071,0.49000000953674316,0.699999988079071,0.5764706134796143,12,38499,,,,,,,,,,,,,,,
1.5098851919174194,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,12,38549,,,,,,,,,,,,,,,
1.4311003684997559,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,12,38599,,,,,,,,,,,,,,,
1.585617184638977,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,38649,,,,,,,,,,,,,,,
1.8137435913085938,0.5,0.25,0.5,0.3333333432674408,12,38699,,,,,,,,,,,,,,,
1.4906433820724487,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,12,38749,,,,,,,,,,,,,,,
1.948591947555542,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,12,38799,,,,,,,,,,,,,,,
,,,,,12,38817,1.660217046737671,0.32652580738067627,0.12711259722709656,0.32652580738067627,0.17888803780078888,,,,,,,,,,
,,,,,12,38817,,,,,,1.6312787532806396,0.3327193558216095,0.13285624980926514,0.3327193558216095,0.18511293828487396,,,,,
1.3700189590454102,0.5,0.25,0.5,0.3333333432674408,13,38849,,,,,,,,,,,,,,,
1.6211202144622803,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,38899,,,,,,,,,,,,,,,
1.752446174621582,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,38949,,,,,,,,,,,,,,,
1.6968271732330322,0.5,0.25,0.5,0.3333333432674408,13,38999,,,,,,,,,,,,,,,
2.0645108222961426,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39049,,,,,,,,,,,,,,,
1.625318169593811,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,39099,,,,,,,,,,,,,,,
1.5809099674224854,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39149,,,,,,,,,,,,,,,
1.5168097019195557,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,39199,,,,,,,,,,,,,,,
1.3812297582626343,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39249,,,,,,,,,,,,,,,
1.3298381567001343,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,13,39299,,,,,,,,,,,,,,,
1.6317596435546875,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39349,,,,,,,,,,,,,,,
1.5603307485580444,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39399,,,,,,,,,,,,,,,
1.5238592624664307,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,39449,,,,,,,,,,,,,,,
1.6842081546783447,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,39499,,,,,,,,,,,,,,,
1.6943553686141968,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,39549,,,,,,,,,,,,,,,
1.527217984199524,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39599,,,,,,,,,,,,,,,
1.7453352212905884,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39649,,,,,,,,,,,,,,,
1.4474200010299683,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,39699,,,,,,,,,,,,,,,
1.8735730648040771,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,39749,,,,,,,,,,,,,,,
1.5633519887924194,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,39799,,,,,,,,,,,,,,,
1.4849154949188232,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,39849,,,,,,,,,,,,,,,
1.5600829124450684,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39899,,,,,,,,,,,,,,,
1.4275929927825928,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39949,,,,,,,,,,,,,,,
1.8577537536621094,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,39999,,,,,,,,,,,,,,,
1.7256313562393188,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,40049,,,,,,,,,,,,,,,
1.9426206350326538,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,40099,,,,,,,,,,,,,,,
1.7346217632293701,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,40149,,,,,,,,,,,,,,,
1.6241426467895508,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,40199,,,,,,,,,,,,,,,
1.875280737876892,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,40249,,,,,,,,,,,,,,,
1.8239755630493164,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,40299,,,,,,,,,,,,,,,
1.7038953304290771,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,40349,,,,,,,,,,,,,,,
1.7448657751083374,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,40399,,,,,,,,,,,,,,,
1.6067276000976562,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,13,40449,,,,,,,,,,,,,,,
1.405757188796997,0.5,0.25,0.5,0.3333333432674408,13,40499,,,,,,,,,,,,,,,
1.5248280763626099,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,40549,,,,,,,,,,,,,,,
1.401724934577942,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,40599,,,,,,,,,,,,,,,
1.6868394613265991,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,40649,,,,,,,,,,,,,,,
1.4658856391906738,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,40699,,,,,,,,,,,,,,,
1.7488425970077515,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,13,40749,,,,,,,,,,,,,,,
1.318334937095642,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,13,40799,,,,,,,,,,,,,,,
2.0370447635650635,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,13,40849,,,,,,,,,,,,,,,
1.7759010791778564,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,40899,,,,,,,,,,,,,,,
1.8683652877807617,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,13,40949,,,,,,,,,,,,,,,
1.5419403314590454,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,40999,,,,,,,,,,,,,,,
1.8514392375946045,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,41049,,,,,,,,,,,,,,,
2.119178295135498,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,41099,,,,,,,,,,,,,,,
1.6651580333709717,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,41149,,,,,,,,,,,,,,,
1.48284912109375,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,13,41199,,,,,,,,,,,,,,,
1.803654670715332,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,41249,,,,,,,,,,,,,,,
1.5553793907165527,0.5,0.25,0.5,0.3333333432674408,13,41299,,,,,,,,,,,,,,,
1.7879972457885742,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,41349,,,,,,,,,,,,,,,
1.6115829944610596,0.0,0.0,0.0,0.0,13,41399,,,,,,,,,,,,,,,
1.6688244342803955,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,41449,,,,,,,,,,,,,,,
1.3251577615737915,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,13,41499,,,,,,,,,,,,,,,
1.8139699697494507,0.6000000238418579,0.36000001430511475,0.6000000238418579,0.44999998807907104,13,41549,,,,,,,,,,,,,,,
1.5984705686569214,0.30000001192092896,0.09000000357627869,0.30000001192092896,0.13846154510974884,13,41599,,,,,,,,,,,,,,,
1.5004796981811523,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,41649,,,,,,,,,,,,,,,
2.0845139026641846,0.20000000298023224,0.03999999910593033,0.20000000298023224,0.06666667014360428,13,41699,,,,,,,,,,,,,,,
1.4307920932769775,0.4000000059604645,0.1599999964237213,0.4000000059604645,0.22857144474983215,13,41749,,,,,,,,,,,,,,,
2.209573268890381,0.10000000149011612,0.009999999776482582,0.10000000149011612,0.01818181946873665,13,41799,,,,,,,,,,,,,,,
,,,,,13,41803,1.6607023477554321,0.32652580738067627,0.12711259722709656,0.32652580738067627,0.17888803780078888,,,,,,,,,,
,,,,,13,41803,,,,,,1.6332314014434814,0.3327193558216095,0.13285624980926514,0.3327193558216095,0.18511293828487396,,,,,
,,,,,14,41804,,,,,,,,,,,1.6454944610595703,0.3359906077384949,0.1339273750782013,0.3359906077384949,0.1869634985923767
,,,,,14,41804,1.625611424446106,0.33568075299263,0.13596247136592865,0.33568075299263,0.18825191259384155,,,,,,,,,,
